future_steps,Time_Step,Predicted_Values,Actual_Values,Utide_Values,Bi_values
25,12-13 15:00,2.5725732,2.249,2.203812649512064,2.62431
25,12-13 15:15,2.7678726,2.471,2.415140147070332,2.8012927
25,12-13 15:30,2.9622817,2.713,2.637699639209765,2.9778442
25,12-13 15:45,3.1559138,2.9539999999999997,2.867296489676998,3.1506703
25,12-13 16:00,3.3440673,3.1950000000000003,3.099254851458427,3.315803
25,12-13 16:15,3.5241187,3.434,3.3285536516117773,3.4721048
25,12-13 16:30,3.6931765,3.655,3.550017316525062,3.6146436
25,12-13 16:45,3.8452356,3.866,3.758551611418528,3.7421954
25,12-13 17:00,3.9813533,4.054,3.949405323962286,3.8537471
25,12-13 17:15,4.0981903,4.223,4.118430425783933,3.945793
25,12-13 17:30,4.19113,4.358,4.262308667598693,4.0176415
25,12-13 17:45,4.262368,4.469,4.378712985529772,4.070408
25,12-13 18:00,4.30934,4.551,4.466378505957632,4.1005454
25,12-13 18:15,4.2927604,4.595,4.525069646108465,4.0317183
25,12-13 18:30,4.2840376,4.618,4.55544518204406,4.02238
25,12-13 18:45,4.255431,4.609,4.558839606937769,3.9948256
25,12-13 19:00,4.2055273,4.579,4.53699337704317,3.9496639
25,12-13 19:15,4.1351686,4.528,4.491773917329526,3.8876593
25,12-13 19:30,4.048379,4.452,4.424931464064295,3.8094082
25,12-13 19:45,3.9448316,4.356,4.337928173703615,3.717637
25,12-13 20:00,3.8264778,4.241,4.231866315226612,3.6111174
25,12-13 20:15,3.696644,4.123,4.107523955076419,3.4929154
25,12-13 20:30,3.5540972,3.978,3.965487593470397,3.3639088
25,12-13 20:45,3.402539,3.8130000000000006,3.80635434862254,3.2268925
25,12-13 21:00,3.2428112,3.633,3.630964564798345,3.081495
25,12-13 21:15,3.0776105,3.4499999999999997,3.44062134180553,2.9312823
25,12-13 21:30,2.9057586,3.257,3.2372571446838623,2.7765667
25,12-13 21:45,2.7328475,3.051,3.023518247537187,2.6206033
25,12-13 22:00,2.559762,2.835,2.8027531290725074,2.4661233
25,12-13 22:15,2.3884563,2.622,2.5789079791471377,2.313471
25,12-13 22:30,2.2192013,2.405,2.3563476943484645,2.1665542
25,12-13 22:45,2.0572357,2.207,2.139631545964478,2.0267901
25,12-13 23:00,1.906148,2.018,1.9332774143870235,1.8975629
25,12-13 23:15,1.767605,1.834,1.7415465411378777,1.7805715
25,12-13 23:30,1.6432307,1.6729999999999998,1.5682733605779582,1.6777308
25,12-13 23:45,1.5401131,1.536,1.4167541359523974,1.5921512
25,12-14 00:00,1.4553576,1.4210000000000005,1.2896961784750112,1.5256625
25,12-14 00:15,1.3941511,1.3240000000000005,1.1892190327510757,1.4790795
25,12-14 00:30,1.2623345,1.252,1.1168919573575515,1.4440739
25,12-14 00:45,1.2720819,1.194,1.0737890999944573,1.4504213
25,12-14 01:00,1.3046416,1.175,1.060545006393441,1.4785436
25,12-14 01:15,1.3621368,1.184,1.077397434860774,1.5289621
25,12-14 01:30,1.4442649,1.23,1.1242103211090475,1.6013057
25,12-14 01:45,1.5486202,1.309,1.2004756568894983,1.6940321
25,12-14 02:00,1.6760454,1.426,1.3052976592081138,1.8049431
25,12-14 02:15,1.82419,1.5720000000000005,1.437365305617316,1.9346097
25,12-14 02:30,1.9883302,1.733,1.5949201371518662,2.078733
25,12-14 02:45,2.168047,1.9079999999999997,1.7757256794512857,2.2335892
25,12-14 03:00,2.3600898,2.114,1.9770438940038184,2.3989062
25,12-14 03:15,2.5608137,2.338,2.1956234729538964,2.5697246
25,12-14 03:30,2.765835,2.5740000000000003,2.427704888540009,2.7444863
25,12-14 03:45,2.9742508,2.822,2.6690479960025413,2.9181936
25,12-14 04:00,3.1788056,3.073,2.9149889006400476,3.0891368
25,12-14 04:15,3.378431,3.328,3.160532750327501,3.2541578
25,12-14 04:30,3.5674052,3.5709999999999997,3.400487413141302,3.4089036
25,12-14 04:45,3.7448792,3.812,3.6296388769514474,3.553126
25,12-14 05:00,3.906519,4.037,3.842962742300799,3.6816123
25,12-14 05:15,4.0476956,4.235,4.03585846530943,3.7938366
25,12-14 05:30,4.1689267,4.398,4.204385327597417,3.8892484
25,12-14 05:45,4.267611,4.544,4.345473382896941,3.9640212
25,12-14 06:00,4.3385305,4.65,4.45708083438806,4.0187044
25,12-14 06:15,4.386494,4.731,4.538272424195237,4.054391
25,12-14 06:30,4.407332,4.789,4.58920178799966,4.0678
25,12-14 06:45,4.3391705,4.804,4.610993537806822,3.9903214
25,12-14 07:00,4.3164234,4.819,4.60553592846402,3.9689097
25,12-14 07:15,4.272734,4.798,4.57520969875917,3.9302337
25,12-14 07:30,4.2062798,4.753,4.522590146560752,3.874922
25,12-14 07:45,4.1181164,4.695,4.450165145998203,3.8039758
25,12-14 08:00,4.015423,4.615,4.36011026005114,3.7178707
25,12-14 08:15,3.8959177,4.528,4.254153209925216,3.6196294
25,12-14 08:30,3.7627919,4.415,4.13354514280056,3.5076253
25,12-14 08:45,3.620556,4.278,3.999138087453948,3.385409
25,12-14 09:00,3.4676259,4.137,3.851549952592255,3.2534606
25,12-14 09:15,3.3081656,3.984,3.691383863643885,3.1149607
25,12-14 09:30,3.143714,3.815,3.519460314339358,2.9692428
25,12-14 09:45,2.97671,3.631,3.3370198792531887,2.8202226
25,12-14 10:00,2.8059576,3.452,3.145861153972308,2.6676998
25,12-14 10:15,2.6377952,3.26,2.9483916471727665,2.5155602
25,12-14 10:30,2.4709222,3.072,2.7475856659421147,2.3662882
25,12-14 10:45,2.308622,2.8760000000000003,2.5468596918074144,2.2199817
25,12-14 11:00,2.1493282,2.6820000000000004,2.349889227235611,2.0808911
25,12-14 11:15,1.9982835,2.497,2.160399046535089,1.9500941
25,12-14 11:30,1.8595585,2.336,1.9819602581771008,1.8310487
25,12-14 11:45,1.7331194,2.179,1.8178228339825429,1.7255019
25,12-14 12:00,1.6219068,2.037,1.6708026059302603,1.6347821
25,12-14 12:15,1.5311971,1.912,1.5432297141577165,1.5623698
25,12-14 12:30,1.4595765,1.812,1.436953695290099,1.5094907
25,12-14 12:45,1.4105576,1.73,1.3533909959399728,1.47704
25,12-14 13:00,1.3373427,1.665,1.2935953820853352,1.4589617
25,12-14 13:15,1.3558043,1.627,1.2583309257716462,1.4799773
25,12-14 13:30,1.3946898,1.62,1.2481303769680825,1.52252
25,12-14 13:45,1.4563334,1.632,1.263327585300028,1.5867573
25,12-14 14:00,1.5399102,1.674,1.3040594734647444,1.6720653
25,12-14 14:15,1.6436296,1.735,1.370239280107158,1.776388
25,12-14 14:30,1.7662514,1.801,1.4615073156725242,1.8976349
25,12-14 14:45,1.906377,1.9079999999999997,1.577167785670786,2.035618
25,12-14 15:00,2.0601184,2.041,1.716120634196706,2.1861062
25,12-14 15:15,2.225959,2.193,1.8767965697098148,2.3448927
25,12-14 15:30,2.4002292,2.369,2.057102290502075,2.5121214
25,12-14 15:45,2.5797787,2.563,2.2543823019652875,2.6819777
25,12-14 16:00,2.7603755,2.749,2.4654038262210203,2.8537147
25,12-14 16:15,2.9442236,2.978,2.686371824841898,3.0216234
25,12-14 16:30,3.1208344,3.1989999999999994,2.912981544368436,3.1846733
25,12-14 16:45,3.291019,3.439,3.140515142765123,3.3398712
25,12-14 17:00,3.4513116,3.647,3.3639859933847145,3.48261
25,12-14 17:15,3.5993638,3.888,3.5783290597955393,3.6134996
25,12-14 17:30,3.7339187,4.09,3.778628448422386,3.7271395
25,12-14 17:45,3.849055,4.296,3.960365000496484,3.823662
25,12-14 18:00,3.9464867,4.437,4.119659504843317,3.9029667
25,12-14 18:15,4.0251245,4.541,4.253482504653274,3.9609756
25,12-14 18:30,4.0793467,4.638,4.359801445001769,3.9993577
25,12-14 18:45,4.1126976,4.696,4.437641145364042,4.01917
25,12-14 19:00,4.123818,4.748,4.487043937010487,4.0174017
25,12-14 19:15,4.08925,4.742,4.508930019614037,3.9364395
25,12-14 19:30,4.0569954,4.719,4.504874385900125,3.9045804
25,12-14 19:45,4.00731,4.691,4.476830976482129,3.856576
25,12-14 20:00,3.9385922,4.636,4.426844729684007,3.7929475
25,12-14 20:15,3.8511524,4.555,4.356795616180019,3.7149634
25,12-14 20:30,3.7507281,4.436,4.268214490721546,3.622962
25,12-14 20:45,3.6353095,4.314,4.162199152280756,3.5201626
25,12-14 21:00,3.5068958,4.189,4.03944220058239,3.4045408
25,12-14 21:15,3.3693335,4.048,3.900363157831845,3.2801645
25,12-14 21:30,3.2211258,3.884,3.745319490549365,3.1470869
25,12-14 21:45,3.0654016,3.702,3.5748578484983877,3.0087361
25,12-14 22:00,2.9041328,3.521,3.3899605740970085,2.8643384
25,12-14 22:15,2.7392395,3.3199999999999994,3.192244439412657,2.7179346
25,12-14 22:30,2.5715268,3.117,2.984077941123652,2.5690148
25,12-14 22:45,2.4056158,2.888,2.768598447918428,2.4219527
25,12-14 23:00,2.2424288,2.658,2.5496280629917445,2.2789185
25,12-14 23:15,2.0854337,2.451,2.331503641886534,2.1399448
25,12-14 23:30,1.9332166,2.245,2.1188491083235226,2.0094535
25,12-14 23:45,1.7927687,2.034,1.9163249573466616,1.8882775
25,12-15 00:00,1.6669538,1.86,1.728389647470276,1.7798847
25,12-15 00:15,1.5572753,1.698,1.559101318503287,1.6860298
25,12-15 00:30,1.464339,1.568,1.411977739406904,1.607543
25,12-15 00:45,1.3960986,1.456,1.2899199374869352,1.5481893
25,12-15 01:00,1.3468058,1.374,1.195193433256151,1.5084802
25,12-15 01:15,1.3237236,1.307,1.129452514477546,1.4895631
25,12-15 01:30,1.2336847,1.28,1.093788684182836,1.4882516
25,12-15 01:45,1.284714,1.2909999999999997,1.088784671682814,1.5226895
25,12-15 02:00,1.3574483,1.32,1.1145593191011771,1.5780843
25,12-15 02:15,1.4535598,1.384,1.1707947273425214,1.6542703
25,12-15 02:30,1.5721833,1.476,1.256743622004215,1.7503942
25,12-15 02:45,1.7098924,1.604,1.3712203606379785,1.8639507
25,12-15 03:00,1.8667579,1.756,1.5125824347019,1.992964
25,12-15 03:15,2.0389652,1.9150000000000005,1.678710485237793,2.1365397
25,12-15 03:30,2.2220197,2.103,1.8669940922094512,2.290581
25,12-15 03:45,2.4146419,2.301,2.0743289226819326,2.450542
25,12-15 04:00,2.6123502,2.52,2.297129123582235,2.6169024
25,12-15 04:15,2.8121223,2.743,2.531357771872599,2.7832496
25,12-15 04:30,3.0086837,2.961,2.7725781857001066,2.9495091
25,12-15 04:45,3.2026675,3.1910000000000003,3.0160294674967933,3.10952
25,12-15 05:00,3.386359,3.425,3.256729975301594,3.2628734
25,12-15 05:15,3.5587347,3.663,3.489611794634665,3.4067636
25,12-15 05:30,3.7155874,3.878,3.709686738031171,3.5364916
25,12-15 05:45,3.85664,4.062,3.912239681444041,3.6534255
25,12-15 06:00,3.9792938,4.241,4.093038845328444,3.7521021
25,12-15 06:15,4.0795293,4.397,4.248545870253701,3.833226
25,12-15 06:30,4.1580358,4.518,4.376102915806485,3.8971055
25,12-15 06:45,4.2149086,4.602,4.474071452926663,3.9395154
25,12-15 07:00,4.2441897,4.665,4.541899090665109,3.9630437
25,12-15 07:15,4.251633,4.706,4.580097338560333,3.9687097
25,12-15 07:30,4.23454,4.716,4.590124266466084,3.9537737
25,12-15 07:45,4.129332,4.718,4.574179862946871,3.8733037
25,12-15 08:00,4.08464,4.697,4.534936180767949,3.8327353
25,12-15 08:15,4.021452,4.655,4.475236294578457,3.7772317
25,12-15 08:30,3.9380898,4.597,4.39780304279757,3.7071033
25,12-15 08:45,3.8356068,4.512,4.304998796346277,3.6239073
25,12-15 09:00,3.7222016,4.431,4.198670518671792,3.5278485
25,12-15 09:15,3.5944793,4.313,4.080101111875195,3.4222229
25,12-15 09:30,3.4562824,4.187,3.9500707876932215,3.3046598
25,12-15 09:45,3.312083,4.054,3.8090139943935823,3.1797414
25,12-15 10:00,3.1602325,3.894,3.657241740775669,3.0471163
25,12-15 10:15,3.0043516,3.731,3.4951889706280435,2.91028
25,12-15 10:30,2.8468037,3.5620000000000003,3.323643706605576,2.7685857
25,12-15 10:45,2.688927,3.3720000000000003,3.143919532421665,2.625933
25,12-15 11:00,2.530796,3.1689999999999996,2.957944536944777,2.4817774
25,12-15 11:15,2.3777385,2.963,2.7682555456224103,2.3407679
25,12-15 11:30,2.2283523,2.766,2.577903292937922,2.2047155
25,12-15 11:45,2.0866554,2.562,2.3902889205463698,2.0738063
25,12-15 12:00,1.9496648,2.381,2.208961982089856,1.9524118
25,12-15 12:15,1.8237118,2.206,2.0374136240606533,1.8412615
25,12-15 12:30,1.7114328,2.051,1.8788956311774647,1.7437332
25,12-15 12:45,1.6133147,1.925,1.7362875667317814,1.6615458
25,12-15 13:00,1.5317224,1.808,1.612022653333992,1.5951749
25,12-15 13:15,1.4717042,1.7,1.5080709243288173,1.5485036
25,12-15 13:30,1.4301459,1.616,1.425967884941119,1.5212805
25,12-15 13:45,1.4119738,1.551,1.3668704434548395,1.5150576
25,12-15 14:00,1.3710682,1.515,1.3316199748133477,1.5299273
25,12-15 14:15,1.4174336,1.502,1.3207947264551612,1.5761424
25,12-15 14:30,1.4825327,1.506,1.3347393309764433,1.642432
25,12-15 14:45,1.5678339,1.5369999999999997,1.373566198353013,1.7283535
25,12-15 15:00,1.6725311,1.611,1.437130269088111,1.8328421
25,12-15 15:15,1.794213,1.696,1.5249837033039797,1.9530259
25,12-15 15:30,1.9301054,1.8,1.6363197734918578,2.0870597
25,12-15 15:45,2.078256,1.944,1.7699156179743314,2.2334292
25,12-15 16:00,2.2350914,2.102,1.924082244641529,2.3882158
25,12-15 16:15,2.3986354,2.285,2.096628163246793,2.5467012
25,12-15 16:30,2.5641978,2.482,2.2848413496464333,2.7096188
25,12-15 16:45,2.7291877,2.6860000000000004,2.48549342084378,2.8702207
25,12-15 17:00,2.889396,2.893,2.6948699057112,3.0289536
25,12-15 17:15,3.0487506,3.106,2.908831000651484,3.1794662
25,12-15 17:30,3.196393,3.34,3.122907168866247,3.3218849
25,12-15 17:45,3.333385,3.55,3.332432403802055,3.453615
25,12-15 18:00,3.458146,3.763,3.532714515447084,3.570013
25,12-15 18:15,3.5690207,3.96,3.719236206983797,3.6730697
25,12-15 18:30,3.6659968,4.12,3.887873722041805,3.7573822
25,12-15 18:45,3.7443776,4.263,4.035113058726149,3.824112
25,12-15 19:00,3.8056054,4.376,4.158238736132295,3.8739173
25,12-15 19:15,3.8507378,4.467,4.255468626350653,3.9025276
25,12-15 19:30,3.8738475,4.522,4.32601175750718,3.9132068
25,12-15 19:45,3.8791647,4.559,4.3700343214864485,3.9069555
25,12-15 20:00,3.8658102,4.558,4.388531579579668,3.8812685
25,12-15 20:15,3.8439996,4.558,4.383118069293063,3.8041983
25,12-15 20:30,3.8008127,4.546,4.355762683060044,3.7567017
25,12-15 20:45,3.742258,4.501,4.308506021048918,3.6954849
25,12-15 21:00,3.6666334,4.444,4.24320246345456,3.620581
25,12-15 21:15,3.5735214,4.365,4.161327190402422,3.5338414
25,12-15 21:30,3.47005,4.27,4.063878917305834,3.4353518
25,12-15 21:45,3.3530073,4.164,3.951393767557997,3.3283799
25,12-15 22:00,3.2240283,4.024,3.824067166523325,3.2102835
25,12-15 22:15,3.087561,3.871999999999999,3.681962352751526,3.0861206
25,12-15 22:30,2.9422038,3.709000000000001,3.525269386667246,2.9551969
25,12-15 22:45,2.7904193,3.517,3.354570224141996,2.820903
25,12-15 23:00,2.6357255,3.309,3.1710650666739846,2.682941
25,12-15 23:15,2.4789145,3.117,2.976722610591886,2.5448258
25,12-15 23:30,2.3229613,2.921,2.7743305278297994,2.4062471
25,12-15 23:45,2.1713831,2.711,2.5674397983864874,2.271907
25,12-16 00:00,2.0248857,2.512,2.360213843850791,2.1432426
25,12-16 00:15,1.888334,2.305,2.15720770925528,2.0207906
25,12-16 00:30,1.7587243,2.126,1.9631113770881776,1.9086598
25,12-16 00:45,1.6441721,1.964,1.7824932634036832,1.8076178
25,12-16 01:00,1.5465451,1.819,1.6195754575648085,1.7208507
25,12-16 01:15,1.4669039,1.705,1.478062816038612,1.6500015
25,12-16 01:30,1.4050473,1.611,1.361035814294954,1.5953399
25,12-16 01:45,1.3687649,1.541,1.2709049816207971,1.5606854
25,12-16 02:00,1.3502957,1.5,1.209415121321548,1.5450294
25,12-16 02:15,1.3583745,1.48,1.1776818292323288,1.5504291
25,12-16 02:30,1.3289081,1.495,1.176241756629096,1.5803925
25,12-16 02:45,1.410743,1.525,1.2051010031768974,1.6365612
25,12-16 03:00,1.5119382,1.584,1.2637715923312938,1.711675
25,12-16 03:15,1.6330168,1.675,1.351292514998217,1.805084
25,12-16 03:30,1.7733454,1.7920000000000005,1.4662375630207247,1.9155287
25,12-16 03:45,1.9287077,1.9410000000000005,1.6067159795717476,2.0398638
25,12-16 04:00,2.0976875,2.106,1.770373362808337,2.1763883
25,12-16 04:15,2.2755427,2.281,1.9543994610358424,2.323073
25,12-16 04:30,2.4585383,2.474,2.1555474658500544,2.4762113
25,12-16 04:45,2.6448805,2.672,2.370167131683938,2.6310673
25,12-16 05:00,2.8287792,2.875,2.594252389827832,2.788541
25,12-16 05:15,3.0088484,3.0920000000000005,2.823503767553519,2.9418027
25,12-16 05:30,3.1788719,3.318,3.0534066103223294,3.0916557
25,12-16 05:45,3.342123,3.5320000000000005,3.2793271447034087,3.2318048
25,12-16 06:00,3.49092,3.748,3.496629061157622,3.3627949
25,12-16 06:15,3.6241128,3.967,3.7008123806509183,3.4822593
25,12-16 06:30,3.7398639,4.155,3.887673325507297,3.5857334
25,12-16 06:45,3.8387928,4.331,4.0534790356998185,3.6756718
25,12-16 07:00,3.9198585,4.465,4.195144853234838,3.7468393
25,12-16 07:15,3.9805715,4.571,4.31039601545603,3.8007255
25,12-16 07:30,4.0208907,4.654,4.397891837356571,3.8382626
25,12-16 07:45,4.043321,4.716,4.457290193970318,3.855234
25,12-16 08:00,4.0417447,4.754,4.4892343644049095,3.8553221
25,12-16 08:15,4.0220776,4.757,4.495253147408572,3.8395271
25,12-16 08:30,3.982431,4.738,4.477577378864111,3.8055444
25,12-16 08:45,3.8744628,4.717,4.438889608574804,3.7333286
25,12-16 09:00,3.8234653,4.679,4.382036098878644,3.680515
25,12-16 09:15,3.7562318,4.623,4.30973878870359,3.615122
25,12-16 09:30,3.6715367,4.542,4.224347422539158,3.5368867
25,12-16 09:45,3.5700269,4.45,4.127667623905335,3.447938
25,12-16 10:00,3.46022,4.35,4.020889706962945,3.3482733
25,12-16 10:15,3.3383203,4.249,3.904627268599711,3.2410474
25,12-16 10:30,3.2080514,4.114,3.779056796657637,3.123444
25,12-16 10:45,3.0737166,3.961,3.64413303615537,3.0009258
25,12-16 11:00,2.9337823,3.8130000000000006,3.499842814598084,2.8725486
25,12-16 11:15,2.7911012,3.643,3.346454590247907,2.7414515
25,12-16 11:30,2.6490352,3.472,3.184723192990357,2.6078615
25,12-16 11:45,2.507351,3.288,3.016018533026804,2.4747221
25,12-16 12:00,2.367774,3.106,2.842361362314625,2.3421843
25,12-16 12:15,2.2341745,2.921,2.666365704037708,2.2147915
25,12-16 12:30,2.105135,2.74,2.4911031096260245,2.093624
25,12-16 12:45,1.9852986,2.5790000000000006,2.319915426083792,1.9797143
25,12-16 13:00,1.8704844,2.413,2.156208480455269,1.8767326
25,12-16 13:15,1.7680544,2.26,2.0032583917690507,1.7856025
25,12-16 13:30,1.6786326,2.129,1.8640556676459317,1.7092235
25,12-16 13:45,1.603605,1.998,1.7412018521654329,1.6491331
25,12-16 14:00,1.5449117,1.895,1.636861730551784,1.60553
25,12-16 14:15,1.5068715,1.812,1.552763376886004,1.5819914
25,12-16 14:30,1.4849068,1.7399999999999998,1.4902308504434465,1.5768144
25,12-16 14:45,1.4858047,1.685,1.45023118384396,1.592596
25,12-16 15:00,1.4814658,1.677,1.4334184343570266,1.636019
25,12-16 15:15,1.5427142,1.677,1.4401621868428085,1.700189
25,12-16 15:30,1.6206772,1.691,1.4705543654808564,1.782004
25,12-16 15:45,1.7155235,1.741,1.5243947469908476,1.8806833
25,12-16 16:00,1.827073,1.815,1.6011607203605984,1.9947934
25,12-16 16:15,1.9525138,1.912,1.6999696332051828,2.1210105
25,12-16 16:30,2.0872214,2.04,1.81954241602827,2.2577937
25,12-16 16:45,2.2293541,2.18,1.9581756396386825,2.4027157
25,12-16 17:00,2.375702,2.325,2.113726675988597,2.5522966
25,12-16 17:15,2.5242488,2.511,2.283614404304618,2.7019193
25,12-16 17:30,2.6695108,2.691,2.46483667441176,2.852576
25,12-16 17:45,2.8096116,2.868,2.6540057247877216,2.9975622
25,12-16 18:00,2.940916,3.064,2.8474037761845423,3.1378953
25,12-16 18:15,3.0687323,3.257,3.041062109834181,3.267528
25,12-16 18:30,3.1827583,3.4370000000000003,3.2308670092864946,3.387301
25,12-16 18:45,3.2840207,3.621,3.4126942950902297,3.4950845
25,12-16 19:00,3.3729353,3.784,3.5825702576652145,3.586672
25,12-16 19:15,3.4488204,3.935,3.7368509419106735,3.6648264
25,12-16 19:30,3.5122726,4.06,3.872405226856431,3.7245553
25,12-16 19:45,3.560677,4.16,3.986781414466361,3.7675436
25,12-16 20:00,3.5944722,4.23,4.078333911751275,3.794924
25,12-16 20:15,3.6162517,4.28,4.146287648138197,3.8026023
25,12-16 20:30,3.620383,4.325,4.190723641516166,3.7944477
25,12-16 20:45,3.611462,4.34,4.2124793127245725,3.7714784
25,12-16 21:00,3.5879674,4.336,4.212970343675026,3.7315428
25,12-16 21:15,3.5951278,4.321,4.193954625985278,3.6645777
25,12-16 21:30,3.552659,4.288,4.1572704595830805,3.607823
25,12-16 21:45,3.4963424,4.236,4.104588040330664,3.5394878
25,12-16 22:00,3.4246514,4.171,4.037213573870892,3.4590423
25,12-16 22:15,3.3364022,4.08,3.9559785547710984,3.3688567
25,12-16 22:30,3.2395113,3.975,3.861233665465849,3.2688751
25,12-16 22:45,3.1303563,3.862,3.752949591741149,3.1620915
25,12-16 23:00,3.0100563,3.742,3.630908974438736,3.045612
25,12-16 23:15,2.883378,3.591,3.4949580296266416,2.9252126
25,12-16 23:30,2.7493043,3.435,3.3452761126573107,2.7998006
25,12-16 23:45,2.6097488,3.26,3.182618653013932,2.6721778
25,12-17 00:00,2.4696805,3.072,3.0084938079469934,2.5431845
25,12-17 00:15,2.3285677,2.8760000000000003,2.8252449075128823,2.415108
25,12-17 00:30,2.1910107,2.676,2.6360269624795034,2.288687
25,12-17 00:45,2.0595493,2.476,2.44468285045808,2.1681569
25,12-17 01:00,1.9345781,2.283,2.255540139221776,2.0542853
25,12-17 01:15,1.8216689,2.106,2.073160155844811,1.9486585
25,12-17 01:30,1.7166218,1.937,1.9020750595003348,1.854411
25,12-17 01:45,1.6278414,1.786,1.746546262511689,1.7726871
25,12-17 02:00,1.5561107,1.674,1.610369667828169,1.7060366
25,12-17 02:15,1.5019828,1.575,1.496741806215231,1.6558794
25,12-17 02:30,1.4649149,1.498,1.408188863472149,1.6224279
25,12-17 02:45,1.4516324,1.445,1.346550235945807,1.6088934
25,12-17 03:00,1.4535785,1.409,1.3130013737385429,1.6129812
25,12-17 03:15,1.4799724,1.402,1.308098265121206,1.637788
25,12-17 03:30,1.5176752,1.429,1.331827669620936,1.6926477
25,12-17 03:45,1.6148698,1.481,1.383651942506833,1.762982
25,12-17 04:00,1.7282631,1.55,1.462543420438576,1.8495965
25,12-17 04:15,1.856959,1.661,1.5670090356501316,1.9516437
25,12-17 04:30,2.0011222,1.8,1.695109796751204,2.0675423
25,12-17 04:45,2.156241,1.955,1.8444813628872307,2.1938784
25,12-17 05:00,2.318963,2.129,2.012361181296685,2.3292754
25,12-17 05:15,2.4844668,2.309,2.195625451778384,2.4710228
25,12-17 05:30,2.6500154,2.502,2.390836570418969,2.615872
25,12-17 05:45,2.8138564,2.7040000000000006,2.594299711428196,2.759419
25,12-17 06:00,2.969143,2.91,2.8021267120463382,2.9026828
25,12-17 06:15,3.1164963,3.116,3.0103063857026,3.0392408
25,12-17 06:30,3.249282,3.3160000000000003,3.214782233361183,3.1701968
25,12-17 06:45,3.373736,3.5179999999999993,3.4115404632363022,3.289887
25,12-17 07:00,3.4825163,3.702,3.596711949914513,3.3993247
25,12-17 07:15,3.5742867,3.861,3.7666903912859135,3.4966078
25,12-17 07:30,3.6499119,4.005,3.918265351488597,3.577837
25,12-17 07:45,3.710822,4.123,4.0487633779694,3.6459308
25,12-17 08:00,3.7571633,4.215,4.156184178203155,3.6961873
25,12-17 08:15,3.7882574,4.285,4.239313754639303,3.7303653
25,12-17 08:30,3.8027673,4.326,4.297793975502463,3.749725
25,12-17 08:45,3.804766,4.345,4.332129687748258,3.7503488
25,12-17 09:00,3.7883577,4.341,4.343620727425371,3.7360926
25,12-17 09:15,3.759099,4.325,4.3342163638965845,3.7080066
25,12-17 09:30,3.7151856,4.294,4.3063022920058645,3.6640577
25,12-17 09:45,3.6251419,4.253,4.262442890169716,3.6017625
25,12-17 10:00,3.5816877,4.203,4.205111389930938,3.5420837
25,12-17 10:15,3.523846,4.14,4.1364455820887365,3.4716449
25,12-17 10:30,3.4507492,4.071,4.0580652046272485,3.3897078
25,12-17 10:45,3.3624294,3.997,3.9709790311765945,3.2988384
25,12-17 11:00,3.2673743,3.914,3.8755961223862903,3.1989632
25,12-17 11:15,3.1617467,3.82,3.771838999861773,3.0929055
25,12-17 11:30,3.048665,3.714,3.65933979271623,2.9777758
25,12-17 11:45,2.9323041,3.596,3.537686886202658,2.8595688
25,12-17 12:00,2.8112345,3.477,3.4066817587224305,2.7371376
25,12-17 12:15,2.687623,3.348,3.266565053584852,2.6129224
25,12-17 12:30,2.5657399,3.194,3.118177530606637,2.4883764
25,12-17 12:45,2.4436734,3.039,2.9630338368846862,2.3651435
25,12-17 13:00,2.3249023,2.89,2.8033025916744867,2.244576
25,12-17 13:15,2.211736,2.7249999999999996,2.6417020337406263,2.1305175
25,12-17 13:30,2.1025934,2.565,2.4813333041197594,2.0234845
25,12-17 13:45,2.0027318,2.411,2.3254812126323454,1.9255956
25,12-17 14:00,1.9069666,2.273,2.177413997351715,1.8394259
25,12-17 14:15,1.8234181,2.137,2.0402092314060134,1.7663536
25,12-17 14:30,1.7506721,2.022,1.916624267943402,1.7085502
25,12-17 14:45,1.691041,1.914,1.809018680846238,1.6673205
25,12-17 15:00,1.6461256,1.812,1.7193254218032328,1.6429298
25,12-17 15:15,1.6194842,1.734,1.6490591999337647,1.6381562
25,12-17 15:30,1.605273,1.675,1.599346248137418,1.650243
25,12-17 15:45,1.6123492,1.63,1.5709594473823307,1.6826892
25,12-17 16:00,1.6428044,1.622,1.5643462132365114,1.746757
25,12-17 16:15,1.703965,1.6339999999999997,1.5796421573385593,1.8216152
25,12-17 16:30,1.7797227,1.676,1.6166695751445632,1.9114208
25,12-17 16:45,1.8690969,1.745,1.6749247697734986,2.015307
25,12-17 17:00,1.9729182,1.817,1.753560986264293,2.131579
25,12-17 17:15,2.0880904,1.911,1.8513740393560243,2.2568016
25,12-17 17:30,2.2085671,2.038,1.9667960300896363,2.38976
25,12-17 17:45,2.3331306,2.172,2.0978997887416666,2.527566
25,12-17 18:00,2.458848,2.314,2.2424141305131733,2.6671898
25,12-17 18:15,2.584078,2.472,2.3977485975756005,2.8044982
25,12-17 18:30,2.7029438,2.629,2.5610265093932556,2.9404824
25,12-17 18:45,2.814186,2.802,2.7291268101379647,3.0690997
25,12-17 19:00,2.915118,2.996,2.8987374891893434,3.1914394
25,12-17 19:15,3.0118556,3.168,3.0664250791192336,3.302294
25,12-17 19:30,3.0951483,3.3239999999999994,3.2287249332829293,3.4027398
