Time_Step,Actual_Values,Predicted_Values,Utide_Values,R2_Scores,Utide_R2_Scores
1017,-1.2654166894852137,1.0428582,-1.237768209156444,-8.790249427601026,0.8678602890595507
1018,-1.2224166894852138,1.3221298,-1.2090103514077923,-8.782447533857667,0.8680507099209848
1019,-1.159416689485214,1.5759761,-1.1571912816468464,-8.77709743018065,0.8682212461657745
1020,-1.0774166894852137,1.7976673,-1.0838589759907618,-8.774279162391302,0.8683676707445627
1021,-0.9844166894852138,1.9796444,-0.9911779707379804,-8.773797837801222,0.8684892048423253
1022,-0.8574166894852135,2.1143408,-0.8817251745811766,-8.77557430657389,0.8685802405558887
1023,-0.7234166894852139,2.1952448,-0.7582544017867302,-8.779039345149704,0.8686437487430905
1024,-0.5844166894852137,2.217397,-0.6234728207550927,-8.783555074195899,0.868684030767283
1025,-0.42441668948521377,2.177699,-0.47986991315535393,-8.788520644025047,0.8687026547832613
1026,-0.25941668948521374,2.074931,-0.32962793275395086,-8.793235486221056,0.8687056043481461
1027,-0.10041668948521376,1.909098,-0.17462490626769966,-8.797084591468435,0.8687012255243332
1028,0.04158331051478606,1.6811143,-0.016521030448624564,-8.799666288107558,0.8686983306031906
1029,0.18158331051478585,1.3919337,0.1430986560488413,-8.800727989492943,0.8687017269534427
1030,0.3295833105147863,1.042657,0.3025640373779153,-8.800105645472229,0.8687159694479252
1031,0.4625833105147863,0.6341741,0.4599834843152893,-8.797987206168294,0.868744724771722
1032,0.6005833105147861,0.16785763,0.6131659938404702,-8.794601581842219,0.8687923595705441
1033,0.7175833105147864,-0.35408187,0.7596224410306037,-8.790668540573567,0.868858253353716
1034,0.8375833105147865,-0.9275684,0.8966480469281204,-8.786862632899778,0.8689462990429575
1035,0.9665833105147865,-1.5460712,1.021470033438148,-8.783944153540567,0.86906432401767
1036,1.0565833105147864,-2.200171,1.1314306338700617,-8.783464186656222,0.8692026204612682
1037,1.137583310514786,-2.8775415,1.2241692003060696,-8.786642773357134,0.8693610846645151
1038,1.2235833105147866,-3.563592,1.2977693901275507,-8.794465220376622,0.869546438666777
1039,1.263583310514786,-4.2422953,1.3508472677004708,-8.80847427619365,0.8697413825770824
1040,1.282583310514786,-4.8968253,1.3825709528731704,-8.829578931945415,0.8699391116811531
1041,1.288583310514786,-5.510168,1.3926184513042887,-8.85821705242483,0.8701369499978239
1042,1.263583310514786,-6.065658,1.3810934770169954,-8.894583189198585,0.8703229605050977
1043,1.2155833105147866,-6.5467706,1.3484264087506848,-8.93825463016402,0.8704895993680047
1044,1.1645833105147865,-6.937844,1.2952875259249792,-8.988144221527108,0.8706409636269541
1045,1.0845833105147862,-7.224517,1.2225327157204542,-9.042889433209892,0.8707676052880058
1046,0.9855833105147864,-7.3941603,1.131190160665566,-9.100626432521755,0.8708664548449868
1047,0.8635833105147863,-7.437901,1.0224833600956729,-9.15920534066656,0.8709334100682737
1048,0.7475833105147862,-7.351636,0.8978747863863031,-9.21636318553199,0.8709798004619209
1049,0.5995833105147863,-7.137667,0.7591084824493463,-9.269946366495887,0.8709989924550037
1050,0.43958331051478633,-6.8049912,0.6082303486607934,-9.318086851854263,0.8709950455159272
1051,0.2725833105147865,-6.3699875,0.4475715171150794,-9.359406275324117,0.870974621382311
1052,0.10258331051478642,-5.8537126,0.27969114668919814,-9.393098565214514,0.8709458952142506
1053,-0.0694166894852137,-5.281395,0.10728694414011045,-9.418910128559462,0.8709168624665078
1054,-0.2354166894852135,-4.6782417,-0.06690855953808615,-9.437127551667002,0.8708969854790041
1055,-0.415416689485214,-4.067976,-0.2402232305274931,-9.448067376129147,0.8708895556103999
1056,-0.5904166894852135,-3.470281,-0.4101111784264576,-9.452433498742538,0.8709022011893032
1057,-0.7514166894852136,-2.8991508,-0.5741763237807439,-9.451139663788398,0.8709424924020387
1058,-0.9194166894852137,-2.363396,-0.7301528031336216,-9.444656378287666,0.8710129785062481
1059,-1.0504166894852136,-1.8665183,-0.8758543396419725,-9.434288715271425,0.8711198925355487
1060,-1.1744166894852135,-1.4078931,-1.0091149772931505,-9.420653870746637,0.8712630339025331
1061,-1.2934166894852137,-0.98396564,-1.1277481465463082,-9.404226063892159,0.871441120315732
1062,-1.3714166894852136,-0.58983636,-1.2295484598666802,-9.386329473741124,0.8716503711182184
1063,-1.4464166894852135,-0.22033423,-1.312351045975801,-9.367309735775693,0.8718859775119513
1064,-1.502416689485214,0.12897553,-1.3741487799380128,-9.347888984955663,0.8721414383837639
1065,-1.5384166894852138,0.46087113,-1.413252025677373,-9.3287874985715,0.8724091246525609
1066,-1.5454166894852135,0.77621835,-1.4284623322599737,-9.310910281839066,0.8726795314607144
1067,-1.5174166894852137,1.0735471,-1.4192244675393468,-9.295212877084088,0.8729418559332337
1068,-1.489416689485214,1.3491989,-1.3857223749815466,-9.28168009567557,0.8731916276087797
1069,-1.4084166894852137,1.5976586,-1.3288941606977251,-9.271380922334457,0.8734165657482889
1070,-1.3444166894852143,1.8120078,-1.2503572140196275,-9.263681441350467,0.8736173966305926
1071,-1.2384166894852138,1.9848455,-1.1522534433478702,-9.259014836459633,0.8737867560715845
1072,-1.124416689485214,2.109049,-1.0370419809126346,-9.256979263555253,0.8739240195873944
1073,-0.9844166894852138,2.1786957,-0.9072785047605115,-9.257317633657363,0.8740283118254952
1074,-0.8354166894852139,2.189423,-0.7654235451509874,-9.259409551728899,0.8741021486140966
1075,-0.6724166894852136,2.1387198,-0.613715902536975,-9.262638738310173,0.8741491052875107
1076,-0.5104166894852136,2.0256202,-0.4541329338648358,-9.266278839929758,0.874174530583957
1077,-0.362416689485214,1.8502941,-0.2884400415267623,-9.269678848636726,0.8741833274387416
1078,-0.2024166894852137,1.6134856,-0.11831174177703056,-9.272405875922859,0.8741807567000661
1079,-0.047416689485214034,1.3160603,0.05450921094269736,-9.274117880587784,0.8741712453998586
1080,0.08458331051478622,0.95879513,0.22805653097304668,-9.274725625578888,0.8741534150335107
1081,0.23658331051478615,0.5425999,0.4000296563870197,-9.274198288013435,0.8741362153196807
1082,0.3945833105147861,0.06880153,0.5677579066605181,-9.272684402378598,0.8741282182053592
1083,0.544583310514786,-0.46008667,0.7282529789221853,-9.27062377033003,0.8741337047363376
1084,0.6885833105147864,-1.0395719,0.8783435604617507,-9.268668369459048,0.8741582143234686
1085,0.8375833105147865,-1.6626643,1.0148679749204317,-9.267539867223517,0.8742137832615775
1086,0.9525833105147858,-2.3194127,1.1348888776360477,-9.268555588014554,0.8742917289065638
1087,1.0695833105147863,-2.9970195,1.235890449767112,-9.27269298236704,0.8744022499828451
1088,1.1545833105147862,-3.6805816,1.3159238563026234,-9.281333534508894,0.8745358685534381
1089,1.2085833105147863,-4.353732,1.3736794558268213,-9.295710293531307,0.8746825826150528
1090,1.2535833105147864,-4.9996295,1.408480978304956,-9.31651259248055,0.8748444164301075
1091,1.2645833105147863,-5.6012406,1.420213587434005,-9.344386640228466,0.8750084287220299
1092,1.2475833105147864,-6.1418114,1.4092105579076375,-9.379447891679252,0.8751649618375635
1093,1.2215833105147862,-6.6050367,1.3761293342626237,-9.421133033222644,0.8753154055591619
1094,1.1775833105147862,-6.9753776,1.3218460361125512,-9.468504735518945,0.8754558689417967
1095,1.0995833105147865,-7.2388005,1.2473889420938484,-9.52027939013806,0.875574507943377
1096,1.0245833105147861,-7.383503,1.153918659395697,-9.574563781772255,0.8756791923057893
1097,0.9085833105147859,-7.4014397,1.042749147377506,-9.629445410054878,0.8757568675459273
1098,0.7785833105147862,-7.2896543,0.9153929698477216,-9.682791977134169,0.8758087650282815
1099,0.648583310514786,-7.052055,0.7736087752806418,-9.732631891645369,0.8758422987387909
1100,0.47658331051478586,-6.69896,0.619430205814287,-9.777236586190577,0.875849500179033
1101,0.32158331051478617,-6.247666,0.45516240895081594,-9.81546690418688,0.8758449978059444
1102,0.14958331051478607,-5.719982,0.2833429191642265,-9.84657769479353,0.8758312681652284
1103,-0.030416689485213585,-5.1412888,0.10667477151745416,-9.870324572071842,0.8758142776187816
1104,-0.20141668948521368,-4.5364676,-0.07205207029926629,-9.887015911370238,0.8758036169628249
1105,-0.3844166894852137,-3.928372,-0.2500318066232371,-9.896979271172672,0.8758038172954796
1106,-0.5554166894852137,-3.335415,-0.42449020860505293,-9.90096202568138,0.8758229129908155
1107,-0.702416689485214,-2.7708137,-0.592700495920143,-9.899986888941005,0.8758673660388948
1108,-0.8714166894852138,-2.242004,-0.7519711091462892,-9.894219460629724,0.8759395177585549
1109,-0.9994166894852134,-1.7518456,-0.8996197239446422,-9.884926728661544,0.8760421546043105
1110,-1.1254166894852136,-1.2991202,-1.032955300143187,-9.872555842112677,0.8761755990884641
1111,-1.2384166894852138,-0.8802242,-1.1492913194043233,-9.857711993193591,0.8763387856130486
1112,-1.3104166894852138,-0.49033186,-1.2460077765488262,-9.841639462023947,0.8765250121814979
1113,-1.3834166894852138,-0.12461734,-1.3206680390520649,-9.824560263323963,0.8767322527990407
1114,-1.4284166894852135,0.22082238,-1.3711818522987247,-9.80737170667783,0.8769529308948135
1115,-1.4454166894852138,0.5481369,-1.3959912796616225,-9.790937429194008,0.8771785117784292
1116,-1.4284166894852135,0.8576482,-1.3942461220142588,-9.77619072754522,0.8773986698076055
1117,-1.3904166894852137,1.1474619,-1.3659322279608104,-9.763642018736725,0.8776065231240301
1118,-1.3174166894852133,1.4136163,-1.3119215026538773,-9.753958404512753,0.877792444668539
1119,-1.2484166894852138,1.6506089,-1.2339256471006748,-9.746855721381655,0.8779582555387583
1120,-1.1314166894852136,1.8517829,-1.1343540039085542,-9.742869930395985,0.8780936557481297
1121,-1.0184166894852138,2.0102775,-1.016095398526002,-9.741444871871185,0.8782025859294174
1122,-0.8644166894852139,2.119612,-0.882259998556841,-9.742519728272747,0.8782800366347135
1123,-0.7184166894852138,2.1745872,-0.7359261543062251,-9.745286477646296,0.8783328353443656
1124,-0.5544166894852135,2.1714218,-0.579936722724744,-9.749159011864036,0.8783632832489552
1125,-0.37241668948521356,2.1079676,-0.4167792499094023,-9.753442597733272,0.8783750125118233
1126,-0.20141668948521368,1.9833738,-0.2485667789167001,-9.757374397031654,0.8783766060227358
1127,-0.03241668948521388,1.7977976,-0.07711483995259896,-9.760353647345344,0.8783748452637714
1128,0.11258331051478597,1.5518546,0.09591007210684249,-9.762029204611805,0.8783764942041457
1129,0.2665833105147859,1.2462311,0.26880988906284975,-9.762098866029365,0.878385353012362
1130,0.4085833105147857,0.8815928,0.4396874190051034,-9.760545122114571,0.8784042993237046
1131,0.5535833105147858,0.4587215,0.6063330064787276,-9.757417242816713,0.8784372605153238
1132,0.698583310514786,-0.020951217,0.766193573346898,-9.752963197617149,0.8784887301966559
1133,0.8365833105147863,-0.55487365,0.9164333768820598,-9.747713524452356,0.8785618257057746
1134,0.9695833105147863,-1.1384952,1.0540756522536787,-9.742376790918351,0.8786603588765504
1135,1.0835833105147863,-1.7646515,1.1761972205521782,-9.73805651493399,0.878782802414688
1136,1.1815833105147862,-2.423236,1.2801378953302633,-9.735952435395824,0.8789278568166287
1137,1.2775833105147862,-3.1013472,1.3636852721571364,-9.737077681919356,0.8790998237088333
1138,1.3475833105147859,-3.784013,1.4252029732437346,-9.742788762872378,0.8792919627092922
1139,1.3765833105147864,-4.454856,1.463684533799831,-9.754519438970291,0.8794902111876635
1140,1.392583310514786,-5.0970554,1.478732315387901,-9.772954566998699,0.8796922974767628
1141,1.375583310514786,-5.6936793,1.4704768181010757,-9.798709966979006,0.8798869372998411
1142,1.3455833105147863,-6.2280416,1.439462903819884,-9.831665662588296,0.8800721086242195
1143,1.2855833105147862,-6.68385,1.3865334036765298,-9.871441592351026,0.8802385166027664
1144,1.2185833105147859,-7.0457315,1.3127368350564976,-9.91692240516225,0.8803876778776156
1145,1.134583310514786,-7.2997127,1.2192760149643955,-9.966687513546585,0.8805169593819757
1146,1.012583310514786,-7.434257,1.1075011018766734,-10.019071926199667,0.8806167488271281
1147,0.8805833105147862,-7.4415936,0.9789376453906251,-10.07197481029177,0.8806895351618708
1148,0.7485833105147864,-7.318968,0.8353309846900075,-10.123270655202136,0.8807415596224273
1149,0.5715833105147866,-7.0706005,0.67868493906661,-10.170981588764059,0.8807656809974362
1150,0.40658331051478624,-6.7072916,0.511275820996416,-10.213458368520001,0.8807733858452118
1151,0.2355833105147864,-6.246232,0.3356312414452732,-10.249517393983936,0.8807704633257316
1152,0.036583310514786284,-5.7100773,0.15447423275963007,-10.278275876394622,0.8807584978718135
1153,-0.15141668948521345,-5.123759,-0.029356252921758003,-10.299592737882,0.8807478803947947
1154,-0.3304166894852139,-4.512805,-0.21299041864386237,-10.313761724643985,0.8807471539942555
1155,-0.5174166894852137,-3.8995643,-0.3935989457104395,-10.32109838457208,0.8807614807230815
1156,-0.6744166894852136,-3.3024178,-0.5684359423332869,-10.322650668071711,0.8807986810448555
1157,-0.8474166894852138,-2.7344177,-0.7348482769509092,-10.318713576091609,0.8808617200116593
1158,-0.9864166894852138,-2.2028785,-0.8902576231622844,-10.310486742949676,0.8809538160292455
1159,-1.1254166894852136,-1.7103964,-1.0321317952525466,-10.29843341791524,0.8810762518235223
1160,-1.2464166894852138,-1.2556845,-1.157967808943106,-10.283335047769793,0.88122838888782
1161,-1.332416689485214,-0.8349412,-1.2653086998098213,-10.266364396383873,0.8814053829873622
1162,-1.4114166894852138,-0.44334486,-1.3518089574079095,-10.247975262269323,0.8816044110823845
1163,-1.4664166894852138,-0.076015666,-1.4153510042640018,-10.22901709715551,0.8818192714407409
1164,-1.5004166894852138,0.27074242,-1.4542005465348535,-10.210233296495414,0.8820435562229466
1165,-1.4884166894852138,0.59923,-1.467175463933423,-10.192949970859164,0.8822644457820318
1166,-1.465416689485214,0.9095634,-1.4537948384816382,-10.177513140145475,0.8824776124293019
1167,-1.4054166894852138,1.199733,-1.4143742619948454,-10.164779214799317,0.882672554527018
1168,-1.336416689485214,1.4657629,-1.3500413151031347,-10.154814679679598,0.8828476872056509
1169,-1.2474166894852137,1.7020242,-1.2626598066401924,-10.147793203181761,0.8829992727928545
1170,-1.1394166894852138,1.9017216,-1.1546698317785438,-10.143698052272422,0.8831248800065552
1171,-1.026416689485214,2.0579247,-1.0288687339278386,-10.142142859632521,0.8832262471287433
1172,-0.8644166894852139,2.1641245,-0.8881714339588943,-10.143165358258642,0.883296951987965
1173,-0.7164166894852138,2.2148747,-0.7353938961065098,-10.145870147684734,0.8833449589590564
1174,-0.5504166894852135,2.206326,-0.5730992745174109,-10.14966828975151,0.8833724935643527
1175,-0.3634166894852137,2.136216,-0.4035332641546491,-10.153869042010898,0.8833828262180672
1176,-0.19541668948521362,2.0036075,-0.2286559876004255,-10.157694847603974,0.8833849291584415
1177,-0.030416689485213585,1.8084272,-0.050256747575971705,-10.160572625111127,0.8833846039860345
1178,0.12658331051478666,1.5511109,0.1298800777700135,-10.162095100749623,0.883386738117389
1179,0.26858331051478646,1.2321575,0.30980088085279145,-10.162093250708056,0.8833935686438045
1180,0.41858331051478637,0.85203916,0.4872448923651541,-10.16042688271748,0.8834086345543586
1181,0.5715833105147866,0.41143966,0.6595786334905841,-10.157131786196947,0.8834366973491451
1182,0.7165833105147862,-0.08827302,0.8238227766008773,-10.152550295491356,0.8834805371369082
1183,0.8445833105147864,-0.6442829,0.9767710336732633,-10.147378396382072,0.883539405106281
1184,0.9805833105147861,-1.2514921,1.115180674259952,-10.142180815876582,0.8836225240896127
1185,1.119583310514786,-1.9018165,1.235999272663541,-10.13772536301056,0.8837384486345409
1186,1.2065833105147863,-2.5839949,1.336585383795097,-10.13580578675196,0.8838712409036533
1187,1.3065833105147862,-3.2838855,1.414883389456311,-10.137192761735216,0.8840327611015116
1188,1.3595833105147859,-3.985277,1.4695239487242524,-10.143591801173486,0.8842071695289846
1189,1.3955833105147863,-4.670874,1.4998383215034679,-10.156003363712914,0.8843914926526183
1190,1.4015833105147864,-5.3230762,1.5057932968454926,-10.175333167087775,0.884576528168737
1191,1.3875833105147861,-5.924285,1.4878693034984791,-10.201926564414206,0.8847574866020144
1192,1.3525833105147866,-6.4572825,1.4469139249240706,-10.235691670747357,0.8849291945539167
1193,1.2855833105147862,-6.905318,1.3840046851894863,-10.276167997730257,0.8850823023701231
1194,1.2155833105147866,-7.2527013,1.3003487240560923,-10.322090851778619,0.8852199111592602
1195,1.1305833105147867,-7.485073,1.197234829191827,-10.371930798041646,0.8853400364188052
1196,0.999583310514786,-7.591206,1.0760386453924968,-10.423998976927708,0.885431723938737
1197,0.8715833105147863,-7.563468,0.938268423653631,-10.476084880495835,0.8855012939673798
1198,0.729583310514786,-7.4009037,0.7856296919706964,-10.526101280352844,0.8855499597696861
